11,0,60,60,120,5978.4,5675.3,5372.2,5069.1,4766.0,4462.9,4159.8,3856.7,3553.6,3250.5,2947.4,2644.3,2341.2,2038.1,1735.0,1599.9,1464.8,1329.7,1194.6,1059.5,985.5,911.5,837.5,763.5,689.5,647.2,604.9,562.6,520.3,478.0,448.5,419.0,389.5,360.0,330.5,311.0,291.5,272.0,252.5,233.0,9150.1,8660.2,8170.3,7680.4,7190.5,6700.6,6210.7,5720.8,5230.9,4741.0,4251.1,3761.2,3271.3,2781.4,2291.5,2086.2,1880.9,1675.6,1470.3,1265.0,1162.5,1060.0,957.5,855.0,752.5,703.0,653.5,604.0,554.5,505.0,476.4,447.8,419.2,390.6,362.0,343.8,325.6,307.4,289.2,271.0
11,0,70,70,70,6015.4,5721.8,5428.2,5134.6,4841.0,4547.4,4253.8,3960.2,3666.6,3373.0,3079.4,2785.8,2492.2,2198.6,1905.0,1758.5,1612.0,1465.5,1319.0,1172.5,1082.4,992.3,902.2,812.1,722.0,672.6,623.2,573.8,524.4,475.0,445.2,415.4,385.6,355.8,326.0,308.6,291.2,273.8,256.4,239.0,8634.3,8181.1,7727.9,7274.7,6821.5,6368.3,5915.1,5461.9,5008.7,4555.5,4102.3,3649.1,3195.9,2742.7,2289.5,2090.2,1890.9,1691.6,1492.3,1293.0,1192.0,1091.0,990.0,889.0,788.0,738.2,688.4,638.6,588.8,539.0,506.8,474.6,442.4,410.2,378.0,358.8,339.6,320.4,301.2,282.0
11,0,70,70,120,6062.0,5750.5,5439.0,5127.5,4816.0,4504.5,4193.0,3881.5,3570.0,3258.5,2947.0,2635.5,2324.0,2012.5,1701.0,1564.2,1427.4,1290.6,1153.8,1017.0,942.8,868.6,794.4,720.2,646.0,604.3,562.6,520.9,479.2,437.5,409.1,380.7,352.3,323.9,295.5,276.9,258.3,239.7,221.1,202.5,9245.4,8747.3,8249.2,7751.1,7253.0,6754.9,6256.8,5758.7,5260.6,4762.5,4264.4,3766.3,3268.2,2770.1,2272.0,2064.7,1857.4,1650.1,1442.8,1235.5,1133.2,1030.9,928.6,826.3,724.0,674.1,624.2,574.3,524.4,474.5,445.2,415.9,386.6,357.3,328.0,310.7,293.4,276.1,258.8,241.5
12,0,40,40,70,7413.0,7051.5,6690.0,6328.5,5967.0,5605.5,5244.0,4882.5,4521.0,4159.5,3798.0,3436.5,3075.0,2713.5,2352.0,2174.3,1996.6,1818.9,1641.2,1463.5,1347.2,1230.9,1114.6,998.3,882.0,830.6,779.2,727.8,676.4,625.0,585.6,546.2,506.8,467.4,428.0,406.0,384.0,362.0,340.0,318.0,9477.6,8984.7,8491.8,7998.9,7506.0,7013.1,6520.2,6027.3,5534.4,5041.5,4548.6,4055.7,3562.8,3069.9,2577.0,2365.4,2153.8,1942.2,1730.6,1519.0,1406.9,1294.8,1182.7,1070.6,958.5,900.9,843.3,785.7,728.1,670.5,629.5,588.5,547.5,506.5,465.5,442.3,419.1,395.9,372.7,349.5
12,0,40,40,120,6442.9,6131.8,5820.7,5509.6,5198.5,4887.4,4576.3,4265.2,3954.1,3643.0,3331.9,3020.8,2709.7,2398.6,2087.5,1913.4,1739.3,1565.2,1391.1,1217.0,1128.1,1039.2,950.3,861.4,772.5,721.2,669.9,618.6,567.3,516.0,481.3,446.6,411.9,377.2,342.5,318.7,294.9,271.1,247.3,223.5,9146.9,8672.8,8198.7,7724.6,7250.5,6776.4,6302.3,5828.2,5354.1,4880.0,4405.9,3931.8,3457.7,2983.6,2509.5,2294.4,2079.3,1864.2,1649.1,1434.0,1319.6,1205.2,1090.8,976.4,862.0,807.1,752.2,697.3,642.4,587.5,552.1,516.7,481.3,445.9,410.5,390.1,369.7,349.3,328.9,308.5
12,0,55,55,70,7597.8,7219.6,6841.4,6463.2,6085.0,5706.8,5328.6,4950.4,4572.2,4194.0,3815.8,3437.6,3059.4,2681.2,2303.0,2125.2,1947.4,1769.6,1591.8,1414.0,1309.8,1205.6,1101.4,997.2,893.0,838.6,784.2,729.8,675.4,621.0,580.8,540.6,500.4,460.2,420.0,399.0,378.0,357.0,336.0,315.0,9821.6,9307.2,8792.8,8278.4,7764.0,7249.6,6735.2,6220.8,5706.4,5192.0,4677.6,4163.2,3648.8,3134.4,2620.0,2395.8,2171.6,1947.4,1723.2,1499.0,1381.2,1263.4,1145.6,1027.8,910.0,856.4,802.8,749.2,695.6,642.0,602.2,562.4,522.6,482.8,443.0,422.2,401.4,380.6,359.8,339.0
12,0,55,55,120,6922.4,6571.8,6221.2,5870.6,5520.0,5169.4,4818.8,4468.2,4117.6,3767.0,3416.4,3065.8,2715.2,2364.6,2014.0,1852.2,1690.4,1528.6,1366.8,1205.0,1117.6,1030.2,942.8,855.4,768.0,721.8,675.6,629.4,583.2,537.0,504.0,471.0,438.0,405.0,372.0,352.0,332.0,312.0,292.0,272.0,9943.2,9414.4,8885.6,8356.8,7828.0,7299.2,6770.4,6241.6,5712.8,5184.0,4655.2,4126.4,3597.6,3068.8,2540.0,2313.0,2086.0,1859.0,1632.0,1405.0,1290.8,1176.6,1062.4,948.2,834.0,779.0,724.0,669.0,614.0,559.0,526.6,494.2,461.8,429.4,397.0,377.8,358.6,339.4,320.2,301.0
12,0,65,65,70,5748.2,5470.4,5192.6,4914.8,4637.0,4359.2,4081.4,3803.6,3525.8,3248.0,2970.2,2692.4,2414.6,2136.8,1859.0,1726.0,1593.0,1460.0,1327.0,1194.0,1107.8,1021.6,935.4,849.2,763.0,712.6,662.2,611.8,561.4,511.0,482.8,454.6,426.4,398.2,370.0,349.8,329.6,309.4,289.2,269.0,9593.6,9077.2,8560.8,8044.4,7528.0,7011.6,6495.2,5978.8,5462.4,4946.0,4429.6,3913.2,3396.8,2880.4,2364.0,2166.6,1969.2,1771.8,1574.4,1377.0,1264.8,1152.6,1040.4,928.2,816.0,760.8,705.6,650.4,595.2,540.0,509.8,479.6,449.4,419.2,389.0,369.8,350.6,331.4,312.2,293.0
12,0,65,65,120,5337.6,5064.2,4790.8,4517.4,4244.0,3970.6,3697.2,3423.8,3150.4,2877.0,2603.6,2330.2,2056.8,1783.4,1510.0,1397.0,1284.0,1171.0,1058.0,945.0,876.4,807.8,739.2,670.6,602.0,564.2,526.4,488.6,450.8,413.0,382.8,352.6,322.4,292.2,262.0,247.2,232.4,217.6,202.8,188.0,8087.2,7654.4,7221.6,6788.8,6356.0,5923.2,5490.4,5057.6,4624.8,4192.0,3759.2,3326.4,2893.6,2460.8,2028.0,1853.0,1678.0,1503.0,1328.0,1153.0,1059.6,966.2,872.8,779.4,686.0,644.6,603.2,561.8,520.4,479.0,453.0,427.0,401.0,375.0,349.0,329.8,310.6,291.4,272.2,253.0
12,0,70,70,70,6684.4,6350.1,6015.9,5681.6,5347.3,5013.1,4678.8,4344.5,4010.3,3676.0,3341.7,3007.5,2673.2,2338.9,2004.7,1840.3,1675.9,1511.5,1347.1,1182.7,1102.1,1021.5,940.9,860.3,779.7,729.0,678.3,627.7,577.0,526.3,493.5,460.7,427.9,395.1,362.3,341.3,320.2,299.1,278.1,257.0,9273.7,8781.3,8289.0,7796.7,7304.3,6812.0,6319.7,5827.3,5335.0,4842.7,4350.3,3858.0,3365.7,2873.3,2381.0,2173.5,1966.1,1758.6,1551.1,1343.7,1237.9,1132.1,1026.3,920.5,814.7,762.9,711.1,659.3,607.5,555.7,522.1,488.6,455.1,421.5,388.0,367.7,347.5,327.2,306.9,286.7
12,0,70,70,120,6391.7,6063.3,5735.0,5406.7,5078.3,4750.0,4421.7,4093.3,3765.0,3436.7,3108.3,2780.0,2451.7,2123.3,1795.0,1656.7,1518.3,1380.0,1241.7,1103.3,1010.1,916.8,823.5,730.3,637.0,601.3,565.5,529.8,494.1,458.3,429.1,399.9,370.7,341.5,312.3,294.3,276.3,258.3,240.3,222.3,9356.5,8854.3,8352.1,7849.9,7347.7,6845.5,6343.3,5841.1,5338.9,4836.7,4334.5,3832.3,3330.1,2827.9,2325.7,2094.7,1863.8,1632.9,1401.9,1171.0,1086.1,1001.1,916.2,831.3,746.3,696.8,647.3,597.7,548.2,498.7,466.9,435.2,403.5,371.7,340.0,322.2,304.4,286.6,268.8,251.0
16,0,35,35,70,9201.3,8745.6,8289.9,7834.2,7378.5,6922.8,6467.1,6011.4,5555.7,5100.0,4644.3,4188.6,3732.9,3277.2,2821.5,2594.6,2367.7,2140.8,1913.9,1687.0,1565.4,1443.8,1322.2,1200.6,1079.0,1017.2,955.4,893.6,831.8,770.0,720.1,670.2,620.3,570.4,520.5,491.7,462.9,434.1,405.3,376.5,11075.2,10507.9,9940.6,9373.3,8806.0,8238.7,7671.4,7104.1,6536.8,5969.5,5402.2,4834.9,4267.6,3700.3,3133.0,2876.8,2620.6,2364.4,2108.2,1852.0,1716.4,1580.8,1445.2,1309.6,1174.0,1103.2,1032.4,961.6,890.8,820.0,768.8,717.6,666.4,615.2,564.0,532.6,501.2,469.8,438.4,407.0
16,0,35,35,120,7838.6,7451.2,7063.8,6676.4,6289.0,5901.6,5514.2,5126.8,4739.4,4352.0,3964.6,3577.2,3189.8,2802.4,2415.0,2230.6,2046.2,1861.8,1677.4,1493.0,1388.9,1284.8,1180.7,1076.6,972.5,912.4,852.3,792.2,732.1,672.0,629.3,586.6,543.9,501.2,458.5,432.6,406.7,380.8,354.9,329.0,9946.3,9441.6,8936.9,8432.2,7927.5,7422.8,6918.1,6413.4,5908.7,5404.0,4899.3,4394.6,3889.9,3385.2,2880.5,2634.1,2387.7,2141.3,1894.9,1648.5,1525.8,1403.1,1280.4,1157.7,1035.0,970.5,906.0,841.5,777.0,712.5,670.2,627.9,585.6,543.3,501.0,474.3,447.6,420.9,394.2,367.5
16,0,45,45,70,8811.1,8374.2,7937.3,7500.4,7063.5,6626.6,6189.7,5752.8,5315.9,4879.0,4442.1,4005.2,3568.3,3131.4,2694.5,2477.4,2260.3,2043.2,1826.1,1609.0,1487.3,1365.6,1243.9,1122.2,1000.5,942.6,884.7,826.8,768.9,711.0,665.2,619.4,573.6,527.8,482.0,455.5,429.0,402.5,376.0,349.5,10767.7,10209.9,9652.1,9094.3,8536.5,7978.7,7420.9,6863.1,6305.3,5747.5,5189.7,4631.9,4074.1,3516.3,2958.5,2712.4,2466.3,2220.2,1974.1,1728.0,1597.8,1467.6,1337.4,1207.2,1077.0,1012.9,948.8,884.7,820.6,756.5,709.5,662.5,615.5,568.5,521.5,494.2,466.9,439.6,412.3,385.0
16,0,45,45,120,7797.8,7409.1,7020.4,6631.7,6243.0,5854.3,5465.6,5076.9,4688.2,4299.5,3910.8,3522.1,3133.4,2744.7,2356.0,2170.3,1984.6,1798.9,1613.2,1427.5,1324.4,1221.3,1118.2,1015.1,912.0,855.5,799.0,742.5,686.0,629.5,588.5,547.5,506.5,465.5,424.5,401.7,378.9,356.1,333.3,310.5,10239.8,9711.6,9183.4,8655.2,8127.0,7598.8,7070.6,6542.4,6014.2,5486.0,4957.8,4429.6,3901.4,3373.2,2845.0,2598.3,2351.6,2104.9,1858.2,1611.5,1484.2,1356.9,1229.6,1102.3,975.0,912.2,849.4,786.6,723.8,661.0,620.3,579.6,538.9,498.2,457.5,434.1,410.7,387.3,363.9,340.5
16,0,55,55,70,7855.1,7468.2,7081.3,6694.4,6307.5,5920.6,5533.7,5146.8,4759.9,4373.0,3986.1,3599.2,3212.3,2825.4,2438.5,2247.5,2056.5,1865.5,1674.5,1483.5,1373.6,1263.7,1153.8,1043.9,934.0,876.9,819.8,762.7,705.6,648.5,606.3,564.1,521.9,479.7,437.5,411.5,385.5,359.5,333.5,307.5,9997.7,9476.9,8956.1,8435.3,7914.5,7393.7,6872.9,6352.1,5831.3,5310.5,4789.7,4268.9,3748.1,3227.3,2706.5,2480.4,2254.3,2028.2,1802.1,1576.0,1456.4,1336.8,1217.2,1097.6,978.0,920.1,862.2,804.3,746.4,688.5,646.6,604.7,562.8,520.9,479.0,454.1,429.2,404.3,379.4,354.5
16,0,55,55,120,7755.0,7362.0,6969.0,6576.0,6183.0,5790.0,5397.0,5004.0,4611.0,4218.0,3825.0,3432.0,3039.0,2646.0,2253.0,2072.8,1892.6,1712.4,1532.2,1352.0,1252.0,1152.0,1052.0,952.0,852.0,793.9,735.8,677.7,619.6,561.5,521.2,480.9,440.6,400.3,360.0,339.6,319.2,298.8,278.4,258.0,10438.1,9886.2,9334.3,8782.4,8230.5,7678.6,7126.7,6574.8,6022.9,5471.0,4919.1,4367.2,3815.3,3263.4,2711.5,2476.4,2241.3,2006.2,1771.1,1536.0,1411.6,1287.2,1162.8,1038.4,914.0,853.9,793.8,733.7,673.6,613.5,575.2,536.9,498.6,460.3,422.0,400.5,379.0,357.5,336.0,314.5
16,0,65,65,70,7764.7,7377.8,6990.9,6603.9,6217.0,5830.1,5443.1,5056.2,4669.3,4282.3,3895.4,3508.5,3121.5,2734.6,2347.7,2161.8,1975.9,1790.1,1604.2,1418.3,1313.5,1208.7,1103.9,999.1,894.3,840.6,786.9,733.1,679.4,625.7,584.4,543.1,501.9,460.6,419.3,394.5,369.6,344.7,319.9,295.0,10054.7,9528.1,9001.5,8474.9,7948.3,7421.7,6895.1,6368.5,5841.9,5315.3,4788.7,4262.1,3735.5,3208.9,2682.3,2452.7,2223.1,1993.5,1763.9,1534.3,1416.4,1298.5,1180.5,1062.6,944.7,886.3,828.0,769.7,711.3,653.0,613.9,574.7,535.6,496.5,457.3,433.0,408.7,384.3,360.0,335.7
16,0,65,65,120,7622.3,7231.7,6841.0,6450.3,6059.7,5669.0,5278.3,4887.7,4497.0,4106.3,3715.7,3325.0,2934.3,2543.7,2153.0,1977.9,1802.9,1627.8,1452.7,1277.7,1183.1,1088.6,994.1,899.5,805.0,745.5,685.9,626.4,566.9,507.3,468.7,430.1,391.5,352.9,314.3,294.1,273.8,253.5,233.3,213.0,10290.7,9744.5,9198.2,8651.9,8105.7,7559.4,7013.1,6466.9,5920.6,5374.3,4828.1,4281.8,3735.5,3189.3,2643.0,2407.6,2172.2,1936.8,1701.4,1466.0,1348.0,1230.0,1112.0,994.0,876.0,817.2,758.4,699.6,640.8,582.0,545.8,509.6,473.4,437.2,401.0,379.3,357.5,335.8,314.1,292.3
16,0,70,70,70,8396.1,7967.8,7539.5,7111.3,6683.0,6254.7,5826.5,5398.2,4969.9,4541.7,4113.4,3685.1,3256.9,2828.6,2400.3,2205.6,2010.9,1816.1,1621.4,1426.7,1319.7,1212.7,1105.7,998.7,891.7,837.2,782.7,728.3,673.8,619.3,578.2,537.1,495.9,454.8,413.7,389.9,366.2,342.5,318.7,295.0,10792.5,10220.3,9648.1,9075.9,8503.7,7931.5,7359.3,6787.1,6214.9,5642.7,5070.5,4498.3,3926.1,3353.9,2781.7,2542.9,2304.1,2065.3,1826.5,1587.7,1460.4,1333.1,1205.9,1078.6,951.3,889.7,828.0,766.3,704.7,643.0,602.9,562.9,522.8,482.7,442.7,419.0,395.3,371.7,348.0,324.3
16,0,70,70,120,7905.9,7496.7,7087.6,6678.5,6269.3,5860.2,5451.1,5041.9,4632.8,4223.7,3814.5,3405.4,2996.3,2587.1,2178.0,1996.5,1814.9,1633.4,1451.9,1270.3,1174.5,1078.6,982.7,886.9,791.0,734.5,678.1,621.6,565.1,508.7,471.1,433.5,395.9,358.3,320.7,298.9,277.2,255.5,233.7,212.0,10711.3,10139.5,9567.8,8996.1,8424.3,7852.6,7280.9,6709.1,6137.4,5565.7,4993.9,4422.2,3850.5,3278.7,2707.0,2462.2,2217.4,1972.6,1727.8,1483.0,1361.6,1240.2,1118.8,997.4,876.0,815.6,755.2,694.8,634.4,574.0,537.4,500.8,464.2,427.6,391.0,368.9,346.9,324.8,302.7,280.7
